slug,size,hash,path
fema,7452419226,9d077232642590b0cf5c52bca4049452c72cb3c202368d1d80f4c85b45b5dbe2,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250204163323245-ce949e6d-f13-1.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054800Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=cd9653c9b009c872c91abcb11a81b0166efaabb5792c274700c9877224b37dfc
fema,5776317888,571808f748115ac6a608e94ba3b7373a34f276b2a91d72e0ad72f559eb330f85,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250204195440354-ce949e6d-f13-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054800Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=3ef3e194b0354d6f715518c0faa23944e8f61f43bb6e5884dbdc38dba95d4727
fema,6665507677,ca5f1af46eefb5af038a28c4991b69de770d23b2d6a8a5cef6a717cdee8563cb,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250204215500555-ce949e6d-f13-1.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054800Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=77e981cabef790adc9c3eac3571acda992c745f6407be23295f197a1950aeac5
fema,417989908,e13ed4313338bf88711275399133fcd0e33f36645adfd9143088ed2fdad6c983,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250204223132726-ce949e6d-f13-1.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054800Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=888eddb930c52ca5574af938c3ec3966cfb9fd09a223d95bceebf21960631ca2
fema,3327854022,dd493b287bcd8462f329d234d83aa3ca8ee9771c01c6c5caa821a6589a8688de,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250204222202865-ce949e6d-f13-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054800Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=10d73f9c7023c7dad67319302049ceffe7e1f349972f97d8fc967eabb138da88
global-change-research-program,5696624972,902280f29f018718b84babd884d047b99f7f950e9501c05fa4923f5b7c4b17a5,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20241116115336556-82f1b68d-217-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260717%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260717T211857Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=9a64d469846c4c018b19dc27565515b16138aa4a78639b57613d7047e5073617
global-change-research-program,6593901930,98d19ed1b7b3a784cec0571391e783eb15c4b685a2727552dcf4ca69b8ab6d6f,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20241116093939212-82f1b68d-217-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260717%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260717T211857Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=3653d3c16254fcc6c78e31661a80d0666ed359f00f441b2894e1fa10644944fd
global-change-research-program,5779243843,198a1fd1864d7b7027f3f82b1337f4ef153b3152eb343c3577db61d89fa3993b,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20241116151115442-82f1b68d-217-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260717%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260717T211857Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=4090695444169cc9648b1e416006978c22d9a5d8a0a7b1d14b01e3a38dbc0df3
global-change-research-program,5776833416,91900335f3ef7c103ece38dc7ccf123f497987eb8800238c8a370c309d769adc,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20241116181012082-82f1b68d-217-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260717%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260717T211857Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=809352efeaa35215350a588580889d4c6556a576df0d624da3d9cba25191d257
global-change-research-program,4520934686,4193f43a1572c553e417a2b6a128e62958479f9240282163ef74f0dbc6ed18ca,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20241116202959411-82f1b68d-217-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260717%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260717T211857Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=87cbfa5c28b9da4bce017c2a28b89c1364cd9b595db5031a23209cfd62378ddc
global-change-research-program,5698553682,7cd267fb86f5032cec23c82ebe85d0ef46b53022de9248dc573c0b492852f400,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20241116091539708-82f1b68d-217-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260717%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260717T211857Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=6178d1c7f6a6ab753b473de65c97875fc8dac374ded7a77a23796767117db57b
global-change-research-program,5738984690,131156013999b898be8b93c6678fc26159d9dbbd8674e4871560bf05f039f098,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20241208005441623-eff7da2d-902-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260717%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260717T211857Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=de5a0f579fff89b73214f8b12c42e212d6903eb2f7897f4f542cc6cdb32caff5
global-change-research-program,1459133289,c53c3500fdf1e760d8652ea75814ae7ea4cd9c776ec8dec3fbd2abdbdf43ccd4,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20241208010526681-eff7da2d-902-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260717%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260717T211857Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=2039a5c008bb5a25e10204631201a877665ea05703e946029f6a7b70f29aadf1
global-change-research-program,653978849,a77d922959d1b97ffeb988792329e4f95978de56a3f2d93239f30331db939f43,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20241208012327008-6eca190d-deb-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260717%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260717T211857Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=5c74bd9fcfad7810387fff7da29efc8041014b52619e5228b12a487e524c235d
global-change-research-program,2476302974,fee5d51f7eaea2d090297dea44f29cf66821dc4b09a56cb99d6caad8f3135d08,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20241208022243703-43b9938b-0c8-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260717%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260717T211857Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=caf4e494824221b0e70ad7aa906b426be153818c0f1652c58eb9292c109c74ca
global-change-research-program,1190576016,c174774f1f1b0f7d81135007094837b5dee00f06c7c5835953d13a47e7ebabab,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20241208030522498-04a61d89-0c6-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260717%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260717T211857Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=c293c9d8c5ee09ee0b61155320ccd5d9b024c84cbeb51a00ac8dc298a50a117d
global-change-research-program,1515034715,16bf84de72d5ca252d2819ca54a2aabfce7ae07bd02877e865c041c4087366f9,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20241208042341509-fe701c3b-4d8-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260717%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260717T211857Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=7ee81d3988eabcf52fa4bcc642f6a7ccdd51b3df15afebe25544439c5e990eb2
global-change-research-program,425453460,ee7ef56daed4c5dda0cda2d9717960cb131627824f957546452c1decb218fdfc,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250205203331179-7261338a-1a1-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260717%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260717T211857Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=1154d97f20d48c77ea794b620819e2d6c430e9c30bb6bc7a2698f7ef55f3fd71
global-change-research-program,7384061,84055c853642a3aa94712a3d2cacfea406b38448cf1eb02d20f95fa1a819b3d5,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250206010722363-78a97c6f-4b6-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260717%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260717T211857Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=9f0f329e2d0bf63d2ef62f1c586fd9625f0e1d35291e6d56fdd93cefe6214dc0
indian-health-service,21332656,ccaa18818640b507ab52255a38bccd06efbb7dd75e8002e255425f0102b4e032,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250107171404015-af3df7fa-3fc-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260716%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260716T190826Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=bf9266dc31c987285149bf93516a3e12c696d5c8f31a598fcf6028e021f71735
indian-health-service,4924451258,e78b850195b4bd6c213f8282be24e391dc2c92dcba5b4ef6cbf134cef9e2b004,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250201050842637-f358c0c4-42b-1.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260716%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260716T190826Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=6dcdc7c6c2cf7d635e0d864a81fc8ee556939b19f46059304fcd376009ea60d1
indian-health-service,5977773983,b8e1c9c7e180822882bcfd48444e5df4af3df996a1bc9e95fc8c2e99b8516eed,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250201040308712-f358c0c4-42b-1.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260716%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260716T190826Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=746a257943bc82e8d53b248bea2a85f1c04c3f618df8431ede4108e165ad26f5
indian-health-service,5006266130,c1d7b9869f74e217b20a67f0fc90d80ce472cfd031d8071e9a13a498721154c4,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250201080031442-f358c0c4-42b-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260716%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260716T190826Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=1da98f9057560da01b163b087c84d7941ff6ef5d739ceeb794fe44495b9f3395
indian-health-service,5806277720,6e129ad3ee2ca64a2ecde9606aa0ca3a3aff1bd700be04c848d95ecf328f0801,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250201010253206-f358c0c4-42b-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260716%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260716T190826Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=98b030824d32fc9b9b0d7d7fa66e87afbb0979591e48fe2ad5ed3e6b553fda7f
patentsview-org,6194708239,04580b9d35b11adf63b31a6bcbafd1d50c1bdb1def0d6301625d4374d34a5321,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250319121041847-e0dcddcc-ba6-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054801Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=80408616621b5e03975e7a21668ba2b3291aff9b0e315c324b5bd9b17aa2d284
patentsview-org,6917705026,e779091dedda676da75ab1ec0faebe307e682d3aacd4a86059fdeade97ea0c09,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250319121148032-e0dcddcc-ba6-1.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054801Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=0726c5764d4f0efed4cfde3964c43b83df93d02887445a9a28c11f855906a65c
patentsview-org,7182495607,2cb24572363218ce2cef08aceaeb111e1c715740fadb8f5080bab37a2db92b9a,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250319125521231-e0dcddcc-ba6-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054801Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=589cbdd5ecd3da529ac681261b2e5a5a757de3ed61dc1280704ed0e8d346f7c5
patentsview-org,6397742430,faf60200435a6ca5adf529d18d020c1559a9e749ea148922eb31c3943dbbccba,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250319130714551-e0dcddcc-ba6-1.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054801Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=7396a3a76e05f3f717dc98e6743fc8807d0aff3d23637e3e257508b794ef728d
patentsview-org,5835103054,ab7abc60d22ef14d4bc6710d2b002f87d465d18ef34b3b3c8ec1c55c8b05cc42,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250319131347570-e0dcddcc-ba6-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054801Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=8c524795c0ba8208be7f2acf7eb34391389ce63378cf660fb81a65ce6fb3aa45
patentsview-org,6270969405,b4897d7fdd0341b1fcffe303f66397d3f63db92b4c3ad034041d55b48ba34bde,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250319131618649-e0dcddcc-ba6-1.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054801Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=4de2c3d02807fe24620d2248551d47eacbe48c7571dd94ae6d925335d6af5f4c
patentsview-org,5725655602,3c91e4c44176f33c48c7ea6333101c7638aeafdee3cd64a2d8457446b37eb092,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250319141217444-e0dcddcc-ba6-1.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054801Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=079b8893c0d1b3de251a7cb641e6ad5003581d168cd52e67a92af3b36b4fa407
patentsview-org,6359034689,dfe5169a84904501074a609471d14fd9e7dd3b4903a060547014b23e6415a225,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250319135413134-e0dcddcc-ba6-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054801Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=4b51b80ef01c6b72d57a8cd4edd39b31378e73f54368a2a803bb999395907eb9
patentsview-org,6410439907,82bc495249085ff2eff0fe3d838db097521ee0562907bf9465d6d190ef25e7bf,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250319145218100-e0dcddcc-ba6-1.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054801Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=b7e263e25b9c3a73b514091d72a4bdd1b637449fc4daafde3defdbb988b9282b
patentsview-org,6030849353,e007e02ed3865e8526cfafb5c4edf953a2b41db031d2312f33f9fe34950e2826,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250319145114368-e0dcddcc-ba6-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054801Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=5a5bcc862b80c9f2c004a5d504c1ca639439e65825162c74e2d767ded30f2818
patentsview-org,2209363313,9a275a500533866fd09e10180849365f27c5b9cfd2a0472558d3d523aa9cf006,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250319152945935-e0dcddcc-ba6-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054801Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=c92b90c5e1e06c75f6c86ab779419227244a747c8637ba7a1aef34409bad1d8e
patentsview-org,4606553652,c879d452ff6380f69d94214f1aa6fea8e9c4db99d3538e25c6ffc05b2cb4695d,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250319151415437-e0dcddcc-ba6-1.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054801Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=824ecadc4d2c10ec1e1e71f46988c8e9ab5db9f48c2a2f5a4ecf0d3348f6d9ae
patentsview-org,3883889,4cbefec311df5db10df354b4849e41c3e09201a6182003385c52b68f97398729,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/uploads/upload-b36fdc32-e091-4f5e-954b-b8469bb57e44-patentsview-gu6z77qk.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054801Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=bf3f1f2dfcc3d6acd5cb1b6e08169079bf70e65b9fa148cf03245a0c39488d66
sea-level-change,891014001,5f0c4879d0011c1c4c31ff0f46d1de7b8aa76e4d9b08afe3085f6f87f28179a2,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250110221800291-42d2d049-a6b-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054802Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=5f4812ad3ce72ee714f030efa4cfe0d988c0b5333b2d8752b7a6395c47705445
sea-level-change,922242,c684bf3ad017a04045f3c5a0f2f9a3fd41203e732cc22c12579735fcf252b07c,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250123001924406-cc159c95-402-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054802Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=a6b5ebe09bab799891077aabc81506dbbe134fb72708c61d6763492318ee601c
sea-level-change,190335,3f44dd338489ca79973bc72e42e15438594b145df0e2bbab79d50ea6e3319adb,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250123005813251-a9f51c10-a9b-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054802Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=c24afb189d2b7e32f290890707596045a956253c242f13b0b33b5920e62f4a46
sea-level-change,4537425,6af96467667d7c6621f0e19023d3bb06d89239ee7dfa83cd2e5b147654498a79,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250123020437740-27ff910b-e35-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054802Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=23f0205c1a695b4b04d707ef2a81a806f31268ed6964c5eaece032c347bf1459
sea-level-change,2179602234,13a93aec48cb97d99cab12b1cea156904c1aaabe3fee5d90ffa48b7c096efc0a,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250124213723143-e11e4c2a-f96-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054802Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=085318d8ecfb302bfa54f7ea61a6103f2013ff4d59fb8635ef67f05f92a41cf1
sea-level-change,1504495086,c1f6269c2edbf9146ff4ba89fea042bd0ea46801b7668a9bab1d49474242b284,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/20250124213532457-71a5a987-fbc-0.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054802Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=ca3fb68111764172c0f0b4fac9c9dfdd3a4d71ea4f2661d23938c59de1359249
sea-level-change,89153303,0db96f65c614da82d65ceadf05cb7ef08bb35cb56a2f5ec4c07c7f2a1ad3d5de,https://files.browsertrix.com/crawls/75f05fd9-ffe0-447d-be70-66d1e4bc4b6d/uploads/upload-402b7c92-8bc5-4ee8-b899-8d83f3f36575sea-level-supplemental-ypb2b5qn.wacz?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Credential=jvxy5byse23n2ipxjgqhmjaysega%2F20260718%2Feu-central-1%2Fs3%2Faws4_request&X-Amz-Date=20260718T054802Z&X-Amz-Expires=172800&X-Amz-SignedHeaders=host&X-Amz-Signature=4df148c2213d36dd95ead0162018e8b0d1a4885f7ec052193a129afd86d8c36d
